ts,data
1714166769976882,11.8164
1714166769980838,11.8164
1714166769984800,11.8164
1714166769988760,11.8164
1714166769992983,11.8164
1714166769997441,11.8164
1714166770000884,11.8164
1714166770004788,11.8164
1714166770008896,11.8164
1714166770013751,11.8164
1714166770016892,11.8164
1714166770020831,11.8164
1714166770024826,11.8794
1714166770028852,11.8794
1714166770034233,11.8794
1714166770036824,11.8794
1714166770041319,11.8794
1714166770045014,11.8794
1714166770049008,11.8794
1714166770056793,11.8794
1714166770061822,11.8794
1714166770064872,11.8794
1714166770069470,11.8794
1714166770072775,11.8794
1714166770076756,11.8794
1714166770080820,11.8794
1714166770084995,11.8794
1714166770089114,11.8794
1714166770094545,11.8794
1714166770098866,11.8794
1714166770102869,11.8794
1714166770107192,11.8794
1714166770111984,11.8794
1714166770114887,11.8794
1714166770118930,11.8794
1714166770123023,11.8794
1714166770129053,11.8794
1714166770133013,11.8794
1714166770141988,11.8794
1714166770144766,11.8794
1714166770148823,11.8794
1714166770153295,11.8794
1714166770156844,11.8794
1714166770160839,11.8794
1714166770164833,11.8794
1714166770168948,11.8794
1714166770173003,11.8794
1714166770176792,11.8794
1714166770188893,11.8794
1714166770193914,11.8794
1714166770198417,11.8794
1714166770202988,11.8794
1714166770206769,11.8794
1714166770210827,11.8794
1714166770214803,11.8794
1714166770224836,11.8512
1714166770228831,11.8512
1714166770232776,11.8512
1714166770237026,11.8512
1714166770241172,11.8512
1714166770244831,11.8512
1714166770248916,11.8512
1714166770252807,11.8512
1714166770257047,11.8512
1714166770260948,11.8512
1714166770264891,11.8512
1714166770269587,11.8512
1714166770273216,11.8512
1714166770277282,11.8512
1714166770281053,11.8512
1714166770285402,11.8512
1714166770288884,11.8512
1714166770292967,11.8512
1714166770296794,11.8512
1714166770303238,11.8512
1714166770306811,11.8512
1714166770310820,11.8512
1714166770316232,11.8512
1714166770318734,11.8512
1714166770322796,11.8512
1714166770326807,11.8512
1714166770330785,11.8512
1714166770334770,11.8512
1714166770338826,11.8512
1714166770342976,11.8512
1714166770347246,11.8512
1714166770354229,11.8512
1714166770357215,11.8512
1714166770360939,11.8512
1714166770364995,11.8512
1714166770368852,11.8512
1714166770373001,11.8512
1714166770376854,11.8512
1714166770380934,11.8512
1714166770384779,11.8512
1714166770388806,11.8512
1714166770392715,11.8512
1714166770410849,11.8512
1714166770414977,11.8512
1714166770421051,11.8512
1714166770424901,11.8811
1714166770433176,11.8811
1714166770436887,11.8811
1714166770440943,11.8811
1714166770444926,11.8811
1714166770448930,11.8811
1714166770452953,11.8811
1714166770457044,11.8811
1714166770460737,11.8811
1714166770464913,11.8811
1714166770468917,11.8811
1714166770472778,11.8811
1714166770476886,11.8811
1714166770480827,11.8811
1714166770484956,11.8811
1714166770488773,11.8811
1714166770493069,11.8811
1714166770496878,11.8811
1714166770500911,11.8811
1714166770504787,11.8811
1714166770508823,11.8811
1714166770512664,11.8811
1714166770516601,11.8811
1714166770520866,11.8811
1714166770524877,11.8811
1714166770530096,11.8811
1714166770532980,11.8811
1714166770536897,11.8811
1714166770540857,11.8811
1714166770544862,11.8811
1714166770548884,11.8811
1714166770552869,11.8811
1714166770556840,11.8811
1714166770561298,11.8811
1714166770565347,11.8811
1714166770569098,11.8811
1714166770573143,11.8811
1714166770577095,11.8811
1714166770581000,11.8811
1714166770584878,11.8811
1714166770588648,11.8811
1714166770593232,11.8811
1714166770597349,11.8811
1714166770601082,11.8811
1714166770605104,11.8811
1714166770609150,11.8811
1714166770613011,11.8811
1714166770616970,11.8811
1714166770620889,11.8811
1714166770624846,11.9049
1714166770630405,11.9049
1714166770634693,11.9049
1714166770638634,11.9049
1714166770642891,11.9049
1714166770646782,11.9049
1714166770651039,11.9049
1714166770654876,11.9049
1714166770659166,11.9049
1714166770663078,11.9049
1714166770666994,11.9049
1714166770670857,11.9049
1714166770674809,11.9049
1714166770678833,11.9049
1714166770683015,11.9049
1714166770686968,11.9049
1714166770690931,11.9049
1714166770694956,11.9049
1714166770698931,11.9049
1714166770702972,11.9049
1714166770706851,11.9049
1714166770710792,11.9049
1714166770714970,11.9049
1714166770719264,11.9049
1714166770722967,11.9049
1714166770727270,11.9049
1714166770730909,11.9049
1714166770734906,11.9049
1714166770738906,11.9049
1714166770742894,11.9049
1714166770746852,11.9049
1714166770750839,11.9049
1714166770754936,11.9049
1714166770758919,11.9049
1714166770762856,11.9049
1714166770767105,11.9049
1714166770770733,11.9049
1714166770783655,11.9049
1714166770786799,11.9049
1714166770792788,11.9049
1714166770797592,11.9049
1714166770800756,11.9049
1714166770805868,11.9049
1714166770808703,11.9049
1714166770812776,11.9049
1714166770816690,11.9049
1714166770820729,11.9049
1714166770824713,11.9054
1714166770828640,11.9054
1714166770832950,11.9054
1714166770840726,11.9054
1714166770844759,11.9054
1714166770850008,11.9054
1714166770854268,11.9054
1714166770858639,11.9054
1714166770862715,11.9054
1714166770866703,11.9054
1714166770870707,11.9054
1714166770874737,11.9054
1714166770878737,11.9054
1714166770882805,11.9054
1714166770886696,11.9054
1714166770890610,11.9054
1714166770894541,11.9054
1714166770898723,11.9054
1714166770908651,11.9054
1714166770912592,11.9054
1714166770916672,11.9054
1714166770920650,11.9054
1714166770924692,11.9054
1714166770928690,11.9054
1714166770932621,11.9054
1714166770936660,11.9054
1714166770940648,11.9054
1714166770944840,11.9054
1714166770948663,11.9054
1714166770952614,11.9054
1714166770956805,11.9054
1714166770960855,11.9054
1714166770966024,11.9054
1714166770969953,11.9054
1714166770972840,11.9054
1714166770976787,11.9054
1714166770983955,11.9054
1714166770986630,11.9054
1714166770990661,11.9054
1714166770994716,11.9054
1714166771001234,11.9054
1714166771004831,11.9054
1714166771008638,11.9054
1714166771012738,11.9054
1714166771016734,11.9054
1714166771020819,11.9054
1714166771024717,11.9607
1714166771028992,11.9607
1714166771032794,11.9607
1714166771036765,11.9607
1714166771040973,11.9607
1714166771048570,11.9607
1714166771052640,11.9607
1714166771060849,11.9607
1714166771064668,11.9607
1714166771068603,11.9607
1714166771072664,11.9607
1714166771079976,11.9607
1714166771082701,11.9607
1714166771086658,11.9607
1714166771090733,11.9607
1714166771094865,11.9607
1714166771098941,11.9607
1714166771102765,11.9607
1714166771106751,11.9607
1714166771110850,11.9607
1714166771114958,11.9607
1714166771119561,11.9607
1714166771122780,11.9607
1714166771126739,11.9607
1714166771130688,11.9607
1714166771134598,11.9607
1714166771138647,11.9607
1714166771142573,11.9607
1714166771146602,11.9607
1714166771150580,11.9607
1714166771156539,11.9607
1714166771160625,11.9607
1714166771164619,11.9607
1714166771168609,11.9607
1714166771174819,11.9607
1714166771180603,11.9607
1714166771184662,11.9607
1714166771188603,11.9607
1714166771192598,11.9607
1714166771196493,11.9607
1714166771201124,11.9607
1714166771205774,11.9607
1714166771208926,11.9607
1714166771215545,11.9607
1714166771218623,11.9607
1714166771222560,11.9607
1714166771226577,11.9353
1714166771234023,11.9353
1714166771236713,11.9353
1714166771240658,11.9353
1714166771248600,11.9353
1714166771252598,11.9353
1714166771256590,11.9353
1714166771260706,11.9353
1714166771264900,11.9353
1714166771268554,11.9353
1714166771272690,11.9353
1714166771281661,11.9353
1714166771284679,11.9353
1714166771288890,11.9353
1714166771292644,11.9353
1714166771296670,11.9353
1714166771301183,11.9353
1714166771304722,11.9353
1714166771308538,11.9353
1714166771317185,11.9353
1714166771320616,11.9353
1714166771324674,11.9353
1714166771328820,11.9353
1714166771334095,11.9353
1714166771336695,11.9353
1714166771340923,11.9353
1714166771345053,11.9353
1714166771348804,11.9353
1714166771352972,11.9353
1714166771356610,11.9353
1714166771361650,11.9353
1714166771364587,11.9353
1714166771370271,11.9353
1714166771374673,11.9353
1714166771378634,11.9353
1714166771382588,11.9353
1714166771386832,11.9353
1714166771390566,11.9353
1714166771394601,11.9353
1714166771398611,11.9353
1714166771404028,11.9353
1714166771612784,11.9928
1714166771618433,11.9928
1714166771622540,11.9928
1714166771627418,12.0183
1714166771630531,12.0183
1714166771634876,12.0183
1714166771638505,12.0183
1714166771642559,12.0183
1714166771646607,12.0183
1714166771654559,12.0183
1714166771658484,12.0183
1714166771668480,12.0183
1714166771672582,12.0183
1714166771676567,12.0183
1714166771680447,12.0183
1714166771684476,12.0183
1714166771688575,12.0183
1714166771692445,12.0183
1714166771696524,12.0183
1714166771704721,12.0183
1714166771708589,12.0183
1714166771712501,12.0183
1714166771716532,12.0183
1714166771720505,12.0183
1714166771724539,12.0183
1714166771739984,12.0183
1714166771744604,12.0183
1714166771748533,12.0183
1714166771752611,12.0183
1714166771756524,12.0183
1714166771760569,12.0183
1714166771764523,12.0183
1714166771768532,12.0183
1714166771772526,12.0183
1714166771776514,12.0183
1714166771780962,12.0183
1714166771784765,12.0183
1714166771789114,12.0183
1714166771795742,12.0183
1714166771798542,12.0183
1714166771802483,12.0183
1714166771810330,12.0183
1714166771814533,12.0183
1714166771821750,12.0183
1714166771824693,11.9967
1714166771831723,11.9967
1714166771834933,11.9967
1714166771838452,11.9967
1714166771843070,11.9967
1714166771846481,11.9967
1714166771850538,11.9967
1714166771857647,11.9967
1714166771860968,11.9967
1714166771864608,11.9967
1714166771870479,11.9967
1714166771874447,11.9967
1714166771878452,11.9967
1714166771882491,11.9967
1714166771886686,11.9967
1714166771890543,11.9967
1714166771894621,11.9967
1714166771899491,11.9967
1714166771902535,11.9967
1714166771908265,11.9967
1714166771912693,11.9967
1714166771916590,11.9967
1714166771920548,11.9967
1714166771924483,11.9967
1714166771928420,11.9967
1714166771932661,11.9967
1714166771936575,11.9967
1714166771941968,11.9967
1714166771949717,11.9967
1714166771954023,11.9967
1714166771963427,11.9967
1714166771966570,11.9967
1714166771970415,11.9967
1714166771977657,11.9967
1714166771980493,11.9967
1714166771984611,11.9967
1714166771988533,11.9967
1714166771992508,11.9967
1714166771996652,11.9967
1714166772000519,11.9967
1714166772004518,11.9967
1714166772008991,11.9967
1714166772014475,11.9967
1714166772018697,11.9967
1714166772023857,11.9967
1714166772026465,12.0542
1714166772030495,12.0542
1714166772034457,12.0542
1714166772038419,12.0542
1714166772044513,12.0542
1714166772048456,12.0542
1714166772052550,12.0542
1714166772056419,12.0542
1714166772060507,12.0542
1714166772064514,12.0542
1714166772074596,12.0542
1714166772078450,12.0542
1714166772082472,12.0542
1714166772086415,12.0542
1714166772090737,12.0542
1714166772094484,12.0542
1714166772098394,12.0542
1714166772102461,12.0542
1714166772109671,12.0542
1714166772113404,12.0542
1714166772116410,12.0542
1714166772120467,12.0542
1714166772124469,12.0542
1714166772128464,12.0542
1714166772135249,12.0542
1714166772138741,12.0542
1714166772142433,12.0542
1714166772147346,12.0542
1714166772150434,12.0542
1714166772154413,12.0542
1714166772158592,12.0542
1714166772163347,12.0542
1714166772166516,12.0542
1714166772170448,12.0542
1714166772174510,12.0542
1714166772178479,12.0542
1714166772187682,12.0542
1714166772191422,12.0542
1714166772194470,12.0542
1714166772198469,12.0542
1714166772202466,12.0542
1714166772206905,12.0542
1714166772211342,12.0542
1714166772216478,12.0542
1714166772220393,12.0542
1714166772224457,12.0476
1714166772232454,12.0476
1714166772237575,12.0476
1714166772241015,12.0476
1714166772244417,12.0476
1714166772248476,12.0476
1714166772259929,12.0476
1714166772262356,12.0476
1714166772266527,12.0476
1714166772270465,12.0476
1714166772275072,12.0476
1714166772286715,12.0476
1714166772290738,12.0476
1714166772294484,12.0476
1714166772299022,12.0476
1714166772302687,12.0476
1714166772306886,12.0476
1714166772310495,12.0476
1714166772314557,12.0476
1714166772318502,12.0476
1714166772327482,12.0476
1714166772330663,12.0476
1714166772337617,12.0476
1714166772340793,12.0476
1714166772344696,12.0476
1714166772348468,12.0476
1714166772352417,12.0476
1714166772356427,12.0476
1714166772360752,12.0476
1714166772369310,12.0476
1714166772372485,12.0476
1714166772376473,12.0476
1714166772380492,12.0476
1714166772384397,12.0476
1714166772388470,12.0476
1714166772392489,12.0476
1714166772396580,12.0476
1714166772401746,12.0476
1714166772408415,12.0476
1714166772412421,12.0476
1714166772416420,12.0476
1714166772420420,12.0476
1714166772424317,12.0902
1714166772429054,12.0902
1714166772435093,12.0902
1714166772439514,12.0902
1714166772442505,12.0902
1714166772447835,12.0902
1714166772452245,12.0902
1714166772459005,12.0902
1714166772462537,12.0902
1714166772466391,12.0902
1714166772470369,12.0902
1714166772474391,12.0902
1714166772478445,12.0902
1714166772487699,12.0902
1714166772490388,12.0902
1714166772494374,12.0902
1714166772498377,12.0902
1714166772502541,12.0902
1714166772507384,12.0902
1714166772510365,12.0902
1714166772514417,12.0902
1714166772518904,12.0902
1714166772524356,12.0902
1714166772528406,12.0902
1714166772532396,12.0902
1714166772536548,12.0902
1714166772540323,12.0902
1714166772544356,12.0902
1714166772549291,12.0902
1714166772552419,12.0902
1714166772556529,12.0902
1714166772564519,12.0902
1714166772568460,12.0902
1714166772572422,12.0902
1714166772576348,12.0902
1714166772580351,12.0902
1714166772584334,12.0902
1714166772590489,12.0902
1714166772594357,12.0902
1714166772599347,12.0902
1714166772602377,12.0902
1714166772606405,12.0902
1714166772610767,12.0902
1714166772614476,12.0902
1714166772618383,12.0902
1714166772622370,12.0902
1714166772626621,12.1034
1714166772634447,12.1034
1714166772638779,12.1034
1714166772644640,12.1034
1714166772648482,12.1034
1714166772652541,12.1034
1714166772657574,12.1034
1714166772662374,12.1034
1714166772668384,12.1034
1714166772672464,12.1034
1714166772677127,12.1034
1714166772680360,12.1034
1714166772684467,12.1034
1714166772688401,12.1034
1714166772695894,12.1034
1714166772698555,12.1034
1714166772704354,12.1034
1714166772708377,12.1034
1714166772712382,12.1034
1714166772716602,12.1034
1714166772720436,12.1034
1714166772724431,12.1034
1714166772729698,12.1034
1714166772735082,12.1034
1714166772742174,12.1034
1714166772751712,12.1034
1714166772754536,12.1034
1714166772758795,12.1034
1714166772762389,12.1034
1714166772767384,12.1034
1714166772770358,12.1034
1714166772775286,12.1034
1714166772779883,12.1034
1714166772783745,12.1034
1714166772788449,12.1034
1714166772792397,12.1034
1714166772796492,12.1034
1714166772800509,12.1034
1714166772806965,12.1034
1714166772812392,12.1034
1714166772816327,12.1034
1714166772820392,12.1034
1714166772825721,12.0747
1714166772828301,12.0747
1714166772832426,12.0747
1714166772843009,12.0747
1714166772850301,12.0747
1714166772854551,12.0747
1714166772858376,12.0747
1714166772862371,12.0747
1714166772868159,12.0747
1714166772872369,12.0747
1714166772878329,12.0747
1714166772885679,12.0747
1714166772894119,12.0747
1714166772899474,12.0747
1714166772903434,12.0747
1714166772906551,12.0747
1714166772912660,12.0747
1714166772920304,12.0747
1714166772924363,12.0747
1714166772928679,12.0747
1714166772932369,12.0747
1714166772936328,12.0747
1714166772940281,12.0747
1714166772944330,12.0747
1714166772954268,12.0747
1714166772958313,12.0747
1714166772962596,12.0747
1714166772966285,12.0747
1714166772970737,12.0747
1714166772974282,12.0747
