ts,data
1717881002309730,5.73199
1717881002313986,5.73199
1717881002317731,5.73199
1717881002321740,5.73199
1717881002327352,5.73199
1717881002331786,5.73199
1717881002336422,5.73199
1717881002340506,5.73199
1717881002343812,5.73199
1717881002347687,5.73199
1717881002351708,5.73199
1717881002355702,5.73199
1717881002359722,5.73199
1717881002363743,5.73199
1717881002369416,5.73199
1717881002373774,5.73199
1717881002377778,5.73199
1717881002381812,5.73199
1717881002385684,5.73199
1717881002389759,5.73199
1717881002393786,5.73199
1717881002397779,5.73199
1717881002401770,5.73199
1717881002405795,5.73199
1717881002409717,5.73199
1717881002413787,5.73199
1717881002418080,5.73199
1717881002421734,5.73199
1717881002425698,5.73199
1717881002429707,5.73199
1717881002433749,5.73199
1717881002437735,5.73199
1717881002441768,5.73199
1717881002445711,5.73199
1717881002449744,5.73199
1717881002453766,5.73199
1717881002457844,5.73199
1717881002461851,5.73199
1717881002465874,5.73199
1717881002469896,5.73199
1717881002474459,5.73199
1717881002477797,5.73199
1717881002481734,5.75216
1717881002485722,5.75216
1717881002489804,5.75216
1717881002493826,5.75216
1717881002497867,5.75216
1717881002501709,5.75216
1717881002505700,5.75216
1717881002509742,5.75216
1717881002513908,5.75216
1717881002517728,5.75216
1717881002522195,5.75216
1717881002529198,5.75216
1717881002531705,5.75216
1717881002537921,5.75216
1717881002546418,5.75216
1717881002550092,5.75216
1717881002553947,5.75216
1717881002557707,5.75216
1717881002561769,5.75216
1717881002565713,5.75216
1717881002569743,5.75216
1717881002573744,5.75216
1717881002578003,5.75216
1717881002581785,5.75216
1717881002586062,5.75216
1717881002589713,5.75216
1717881002594113,5.75216
1717881002597755,5.75216
1717881002601700,5.75216
1717881002605745,5.75216
1717881002609735,5.75216
1717881002613825,5.75216
1717881002617726,5.75216
1717881002623715,5.75216
1717881002627718,5.75216
1717881002631762,5.75216
1717881002635662,5.75216
1717881002639764,5.75216
1717881002643773,5.75216
1717881002648606,5.75216
1717881002651698,5.75216
1717881002655855,5.75216
1717881002660079,5.75216
1717881002663684,5.75216
1717881002667777,5.75216
1717881002671674,5.75216
1717881002675711,5.75216
1717881002679879,5.77522
1717881002684142,5.77522
1717881002688093,5.77522
1717881002691765,5.77522
1717881002695892,5.77522
1717881002699724,5.77522
1717881002703842,5.77522
1717881002707721,5.77522
1717881002711740,5.77522
1717881002715652,5.77522
1717881002719689,5.77522
1717881002723692,5.77522
1717881002727676,5.77522
1717881002731683,5.77522
1717881002735716,5.77522
1717881002741694,5.77522
1717881002745751,5.77522
1717881002749713,5.77522
1717881002753784,5.77522
1717881002758325,5.77522
1717881002761931,5.77522
1717881002765750,5.77522
1717881002769764,5.77522
1717881002777756,5.77522
1717881002781856,5.77522
1717881002786209,5.77522
1717881002789672,5.77522
1717881002793693,5.77522
1717881002797675,5.77522
1717881002802559,5.77522
1717881002806087,5.77522
1717881002809743,5.77522
1717881002813743,5.77522
1717881002820320,5.77522
1717881002823657,5.77522
1717881002827701,5.77522
1717881002831603,5.77522
1717881002835614,5.77522
1717881002839735,5.77522
1717881002843647,5.77522
1717881002847865,5.77522
1717881002851709,5.77522
1717881002855677,5.77522
1717881002859639,5.77522
1717881002863683,5.77522
1717881002867865,5.77522
1717881002871664,5.77522
1717881002876627,5.77522
1717881002879641,5.74352
1717881002883713,5.74352
1717881002887654,5.74352
1717881002891690,5.74352
1717881002895712,5.74352
1717881002903637,5.74352
1717881002907641,5.74352
1717881002912521,5.74352
1717881002915610,5.74352
1717881002919636,5.74352
1717881002923644,5.74352
1717881002927672,5.74352
1717881002931690,5.74352
1717881002935703,5.74352
1717881002939896,5.74352
1717881002944876,5.74352
1717881002947713,5.74352
1717881002951772,5.74352
1717881002955794,5.74352
1717881002959671,5.74352
1717881002963612,5.74352
1717881002967595,5.74352
1717881002971633,5.74352
1717881002975619,5.74352
1717881002979592,5.74352
1717881002983693,5.74352
1717881002987820,5.74352
1717881002991716,5.74352
1717881002996165,5.74352
1717881002999623,5.74352
1717881003003767,5.74352
1717881003012320,5.74352
1717881003015713,5.74352
1717881003019611,5.74352
1717881003023729,5.74352
1717881003028885,5.74352
1717881003031877,5.74352
1717881003035655,5.74352
1717881003039625,5.74352
1717881003043654,5.74352
1717881003047635,5.74352
1717881003051726,5.74352
1717881003055670,5.74352
1717881003059654,5.74352
1717881003063608,5.74352
1717881003069940,5.74352
1717881003073720,5.74352
1717881003077622,5.74352
1717881003083062,5.73199
1717881003086061,5.73199
1717881003089599,5.73199
1717881003093600,5.73199
1717881003097732,5.73199
1717881003101761,5.73199
1717881003105668,5.73199
1717881003109705,5.73199
1717881003113682,5.73199
1717881003117679,5.73199
1717881003121580,5.73199
1717881003125693,5.73199
1717881003129627,5.73199
1717881003133638,5.73199
1717881003137614,5.73199
1717881003141672,5.73199
1717881003145657,5.73199
1717881003149719,5.73199
1717881003153583,5.73199
1717881003157821,5.73199
1717881003161628,5.73199
1717881003165605,5.73199
1717881003169748,5.73199
1717881003173621,5.73199
1717881003178425,5.73199
1717881003181846,5.73199
1717881003185657,5.73199
1717881003189623,5.73199
1717881003194038,5.73199
1717881003197615,5.73199
1717881003201683,5.73199
1717881003205604,5.73199
1717881003211319,5.73199
1717881003215717,5.73199
1717881003219645,5.73199
1717881003223608,5.73199
1717881003227698,5.73199
1717881003231587,5.73199
1717881003237157,5.73199
1717881003239527,5.73199
1717881003243632,5.73199
1717881003247552,5.73199
1717881003251841,5.73199
1717881003255586,5.73199
1717881003259632,5.73199
1717881003264906,5.73199
1717881003273825,5.73199
1717881003277536,5.73199
1717881003281624,5.7464
1717881003285646,5.7464
1717881003289599,5.7464
1717881003293590,5.7464
1717881003297660,5.7464
1717881003302171,5.7464
1717881003305598,5.7464
1717881003309598,5.7464
1717881003315628,5.7464
1717881003319575,5.7464
1717881003323544,5.7464
1717881003327559,5.7464
1717881003331565,5.7464
1717881003335603,5.7464
1717881003340322,5.7464
1717881003343599,5.7464
1717881003347605,5.7464
1717881003351604,5.7464
1717881003356357,5.7464
1717881003365625,5.7464
1717881003369647,5.7464
1717881003373632,5.7464
1717881003377604,5.7464
1717881003381633,5.7464
1717881003385544,5.7464
1717881003389616,5.7464
1717881003393618,5.7464
1717881003399845,5.7464
1717881003403604,5.7464
1717881003407613,5.7464
1717881003411622,5.7464
1717881003415575,5.7464
1717881003419581,5.7464
1717881003423649,5.7464
1717881003427611,5.7464
1717881003436018,5.7464
1717881003439527,5.7464
1717881003443558,5.7464
1717881003447694,5.7464
1717881003451555,5.7464
1717881003455652,5.7464
1717881003459922,5.7464
1717881003463619,5.7464
1717881003467583,5.7464
1717881003471609,5.7464
1717881003475609,5.7464
1717881003479542,5.75793
1717881003483541,5.75793
1717881003488022,5.75793
1717881003491812,5.75793
1717881003495546,5.75793
1717881003500641,5.75793
1717881003505595,5.75793
1717881003509586,5.75793
1717881003513787,5.75793
1717881003518713,5.75793
1717881003521567,5.75793
1717881003525534,5.75793
1717881003536217,5.75793
1717881003540034,5.75793
1717881003543566,5.75793
1717881003547596,5.75793
1717881003551714,5.75793
1717881003555663,5.75793
1717881003559634,5.75793
1717881003563639,5.75793
1717881003569353,5.75793
1717881003573620,5.75793
1717881003577525,5.75793
1717881003583046,5.75793
1717881003586457,5.75793
1717881003589576,5.75793
1717881003594620,5.75793
1717881003599669,5.75793
1717881003603973,5.75793
1717881003607520,5.75793
1717881003611539,5.75793
1717881003615531,5.75793
1717881003619504,5.75793
1717881003623555,5.75793
1717881003627529,5.75793
1717881003632197,5.75793
1717881003635778,5.75793
1717881003639578,5.75793
1717881003643535,5.75793
1717881003647536,5.75793
1717881003651514,5.75793
1717881003655566,5.75793
1717881003659497,5.75793
1717881003663769,5.75793
1717881003667565,5.75793
1717881003671537,5.75793
1717881003675507,5.75793
1717881003679552,5.75793
1717881003683602,5.70029
1717881003687633,5.70029
1717881003694443,5.70029
1717881003700883,5.70029
1717881003705598,5.70029
1717881003709537,5.70029
1717881003713503,5.70029
1717881003717491,5.70029
1717881003721548,5.70029
1717881003725510,5.70029
1717881003729583,5.70029
1717881003734068,5.70029
1717881003737565,5.70029
1717881003741673,5.70029
1717881003745563,5.70029
1717881003750022,5.70029
1717881003753506,5.70029
1717881003757489,5.70029
1717881003761518,5.70029
1717881003765498,5.70029
1717881003769536,5.70029
1717881003773548,5.70029
1717881003777547,5.70029
1717881003781568,5.70029
1717881003786041,5.70029
1717881003789499,5.70029
1717881003793516,5.70029
1717881003797686,5.70029
1717881003804675,5.70029
1717881003807559,5.70029
1717881003811517,5.70029
1717881003815514,5.70029
1717881003819521,5.70029
1717881003823608,5.70029
1717881003827598,5.70029
1717881003831623,5.70029
1717881003835799,5.70029
1717881003839586,5.70029
1717881003843508,5.70029
1717881003847506,5.70029
1717881003851492,5.70029
1717881003855577,5.70029
1717881003859474,5.70029
1717881003863552,5.70029
1717881003867496,5.70029
1717881003871569,5.70029
1717881003875505,5.70029
1717881003879511,5.70029
1717881003883500,5.67147
1717881003887498,5.67147
1717881003891485,5.67147
1717881003895554,5.67147
1717881003899630,5.67147
1717881003903568,5.67147
1717881003907463,5.67147
1717881003911528,5.67147
1717881003915718,5.67147
1717881003919534,5.67147
1717881003923726,5.67147
1717881003934725,5.67147
1717881003937494,5.67147
1717881003941486,5.67147
1717881003945499,5.67147
1717881003950217,5.67147
1717881003953541,5.67147
1717881003958381,5.67147
1717881003961545,5.67147
1717881003965628,5.67147
1717881003969558,5.67147
1717881003973461,5.67147
1717881003977440,5.67147
1717881003981477,5.67147
1717881003985555,5.67147
1717881003989877,5.67147
1717881003993521,5.67147
1717881003998299,5.67147
1717881004001683,5.67147
1717881004005523,5.67147
1717881004009714,5.67147
1717881004013502,5.67147
1717881004017482,5.67147
1717881004024576,5.67147
1717881004027476,5.67147
1717881004031501,5.67147
1717881004035527,5.67147
1717881004041659,5.67147
1717881004047659,5.67147
1717881004051530,5.67147
1717881004055556,5.67147
1717881004059461,5.67147
1717881004063438,5.67147
1717881004067584,5.67147
1717881004074786,5.67147
1717881004077587,5.67147
1717881004081541,5.74063
1717881004085522,5.74063
1717881004089509,5.74063
1717881004093419,5.74063
1717881004097436,5.74063
1717881004101644,5.74063
1717881004105713,5.74063
1717881004109572,5.74063
1717881004113572,5.74063
1717881004117442,5.74063
1717881004121533,5.74063
1717881004125512,5.74063
1717881004130927,5.74063
1717881004134705,5.74063
1717881004137500,5.74063
1717881004141485,5.74063
1717881004145479,5.74063
1717881004150294,5.74063
1717881004153750,5.74063
1717881004157436,5.74063
1717881004161533,5.74063
1717881004167897,5.74063
1717881004171531,5.74063
1717881004175534,5.74063
1717881004179518,5.74063
1717881004183554,5.74063
1717881004187456,5.74063
1717881004191429,5.74063
1717881004195466,5.74063
1717881004199454,5.74063
1717881004204887,5.74063
1717881004207486,5.74063
1717881004211459,5.74063
1717881004216083,5.74063
1717881004219562,5.74063
1717881004227495,5.74063
1717881004231527,5.74063
1717881004235555,5.74063
1717881004239618,5.74063
1717881004243539,5.74063
1717881004247560,5.74063
1717881004251521,5.74063
1717881004255494,5.74063
1717881004259579,5.74063
1717881004263674,5.74063
1717881004267461,5.74063
1717881004271902,5.74063
1717881004275519,5.74063
1717881004279466,5.74063
1717881004283487,5.80115
1717881004287496,5.80115
1717881004291451,5.80115
1717881004295513,5.80115
1717881004299513,5.80115
1717881004303496,5.80115
1717881004307492,5.80115
1717881004311557,5.80115
1717881004317869,5.80115
1717881004322065,5.80115
1717881004325537,5.80115
1717881004329472,5.80115
1717881004333519,5.80115
1717881004337480,5.80115
1717881004341531,5.80115
1717881004345585,5.80115
1717881004350021,5.80115
1717881004353708,5.80115
1717881004357691,5.80115
1717881004361593,5.80115
1717881004365642,5.80115
1717881004369628,5.80115
1717881004374038,5.80115
1717881004378660,5.80115
1717881004381548,5.80115
1717881004385530,5.80115
1717881004389541,5.80115
1717881004393637,5.80115
1717881004397746,5.80115
1717881004401607,5.80115
1717881004405532,5.80115
1717881004409497,5.80115
1717881004413448,5.80115
1717881004417473,5.80115
1717881004422339,5.80115
1717881004425540,5.80115
1717881004429521,5.80115
1717881004434265,5.80115
1717881004443446,5.80115
1717881004447480,5.80115
1717881004451502,5.80115
1717881004455547,5.80115
1717881004459463,5.80115
1717881004463500,5.80115
1717881004467914,5.80115
1717881004471429,5.80115
1717881004475556,5.80115
1717881004479548,5.80115
1717881004483456,5.8098
1717881004487486,5.8098
1717881004491585,5.8098
1717881004495513,5.8098
1717881004499612,5.8098
1717881004503566,5.8098
1717881004507408,5.8098
1717881004514169,5.8098
1717881004517454,5.8098
1717881004521402,5.8098
1717881004525394,5.8098
1717881004529576,5.8098
1717881004533514,5.8098
1717881004537765,5.8098
1717881004541917,5.8098
1717881004547366,5.8098
1717881004551425,5.8098
1717881004555451,5.8098
1717881004559352,5.8098
1717881004563332,5.8098
1717881004567405,5.8098
1717881004571409,5.8098
1717881004577031,5.8098
1717881004581384,5.8098
1717881004585453,5.8098
1717881004589449,5.8098
1717881004593728,5.8098
1717881004597456,5.8098
1717881004602196,5.8098
1717881004607466,5.8098
1717881004611430,5.8098
1717881004615402,5.8098
1717881004619391,5.8098
1717881004623380,5.8098
1717881004627448,5.8098
1717881004631515,5.8098
1717881004635374,5.8098
1717881004639423,5.8098
1717881004643529,5.8098
1717881004647473,5.8098
1717881004651371,5.8098
1717881004655539,5.8098
1717881004659560,5.8098
1717881004663388,5.8098
1717881004667390,5.8098
1717881004671360,5.8098
1717881004675406,5.8098
1717881004679557,5.77233
1717881004684583,5.77233
1717881004690205,5.77233
1717881004693451,5.77233
1717881004697399,5.77233
1717881004701418,5.77233
1717881004705414,5.77233
1717881004709648,5.77233
1717881004713599,5.77233
1717881004717403,5.77233
1717881004723810,5.77233
1717881004727419,5.77233
1717881004731541,5.77233
1717881004735409,5.77233
1717881004739338,5.77233
1717881004744154,5.77233
1717881004747367,5.77233
1717881004752341,5.77233
1717881004755807,5.77233
1717881004761208,5.77233
1717881004765425,5.77233
1717881004769343,5.77233
1717881004773442,5.77233
1717881004777400,5.77233
1717881004781396,5.77233
1717881004785328,5.77233
1717881004789448,5.77233
1717881004793399,5.77233
1717881004797325,5.77233
1717881004801388,5.77233
1717881004805795,5.77233
1717881004809320,5.77233
1717881004813983,5.77233
1717881004817457,5.77233
1717881004823789,5.77233
1717881004827392,5.77233
1717881004831356,5.77233
1717881004835355,5.77233
1717881004839371,5.77233
1717881004843326,5.77233
1717881004847349,5.77233
1717881004851782,5.77233
1717881004855435,5.77233
1717881004859682,5.77233
1717881004863413,5.77233
1717881004867358,5.77233
1717881004871399,5.77233
1717881004875352,5.77233
1717881004879397,5.77233
1717881004883346,5.77522
1717881004887412,5.77522
1717881004891454,5.77522
1717881004895450,5.77522
1717881004900015,5.77522
1717881004903418,5.77522
1717881004907356,5.77522
1717881004911407,5.77522
1717881004915387,5.77522
1717881004919430,5.77522
1717881004923390,5.77522
1717881004927501,5.77522
1717881004932533,5.77522
1717881004935393,5.77522
1717881004939386,5.77522
1717881004943328,5.77522
1717881004947354,5.77522
1717881004952587,5.77522
1717881004955660,5.77522
1717881004959339,5.77522
1717881004963430,5.77522
1717881004967355,5.77522
1717881004971409,5.77522
1717881004975468,5.77522
1717881004979460,5.77522
1717881004983322,5.77522
1717881004987333,5.77522
1717881004991290,5.77522
1717881004995371,5.77522
1717881004999367,5.77522
1717881005003391,5.77522
1717881005007318,5.77522
